sensitivity,variant,experiment,AOI,sensor,train_years,target_year,rolling_id,history_length,block_id,block_rmse,block_mae,block_bias,block_n
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_4_1,0.029611798416150945,0.02509895952478647,0.01269497716416303,894
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_4_2,0.029332097690318373,0.024301868847364752,0.005707241794332469,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_4_3,0.06018018266303492,0.0501799650011272,-0.04841320045825285,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_4_4,0.04754048423071594,0.03972402938523913,-0.03493137364219146,639
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_5_0,0.020890649843355612,0.013302171585876174,0.01067842969377586,3
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_5_1,0.039542459654334,0.0307124094810277,-0.01401927320988782,858
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_5_2,0.04314881156985919,0.03480168288117234,-0.01548965622427626,870
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_5_3,0.060866170784011374,0.05076142140604061,-0.040532882791114624,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_5_4,0.045854411167525186,0.03542435229103128,-0.026250442012588658,684
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_6_0,0.02632741305093065,0.02292640389011437,0.002513537257215478,63
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_6_1,0.03005311486108677,0.023742108494165814,-0.003187136584287047,825
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_6_2,0.020197228482935852,0.01586986287845081,0.00048682770110222706,912
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_6_3,0.04533064956280086,0.03606929881193854,-0.027435946456854574,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_6_4,0.06833053619590425,0.0566880601574244,-0.05170908634067841,213
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_7_1,0.036743175915032365,0.030744318922234688,0.012700574027413711,57
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_7_2,0.02290462316435893,0.018184158083270622,-0.007358438723344805,102
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_7_3,0.050698608490933834,0.0462545133682287,-0.04473190566860525,339
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2024,2025,R2025-H1,1,AOI-00_b_7_4,0.06589573554573548,0.06285572477470484,-0.06285572477470484,63
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_0_1,0.02969542101485329,0.024247702180578826,-0.005513008827576477,51
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_0_2,0.027876813584587937,0.02336075533561448,-0.017605456719619054,186
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_0_3,0.03182265681707349,0.02560175912337974,-0.011317679134108135,156
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_0_4,0.018411028346527105,0.014755468137918658,0.009754921400046197,57
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_1_1,0.03163615727868405,0.02515755686151527,0.009024337129772802,408
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_1_2,0.026574591324697836,0.02087826985515387,-0.0037233906722332387,861
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_1_3,0.029319233863986934,0.02385803819107434,-0.005637339625255311,900
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_1_4,0.03149221194248351,0.024420112928212234,-0.013386890350303344,834
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_1_5,0.023042645284585616,0.016461706914026052,-0.014743800899011922,12
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_2_1,0.031269768295080956,0.024380719693736206,0.0017614970678747543,474
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_2_2,0.03533263535878109,0.027970541889788772,0.013245942510786205,894
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_2_3,0.031697734689819214,0.025732371188088722,-0.008800117296188336,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_2_4,0.05560758044204213,0.04663636161348155,-0.042261666672726336,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_2_5,0.042685350164183726,0.03525372818181216,-0.028633769188849766,258
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_3_0,0.026430574495691615,0.022580755382159968,-0.0051070289126881755,45
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_3_1,0.035245053447898037,0.030791227271579243,0.026350009729744092,603
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_3_2,0.041609676695472976,0.03506935272725676,0.020676709926838153,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_3_3,0.045136870664120636,0.03560077149981549,-0.01722631740051042,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_3_4,0.047282533957888305,0.03923505662905699,-0.029304350655952757,849
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_3_5,0.046071097960403574,0.03438164907842363,-0.02581205482163114,228
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_4_0,0.023588586781961365,0.019237903173352538,0.006678646761126645,78
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_4_1,0.03485398702282555,0.03003315440430092,0.02203783156189251,894
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_4_2,0.03216450936503143,0.027097211505510803,0.014452767371518021,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_4_3,0.05169553109212276,0.04183910264541988,-0.03758112776923447,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_4_4,0.0411091790857562,0.03309298555060245,-0.02551206632309869,639
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_5_0,0.026871261391042296,0.020110912374748675,0.020110912374748675,3
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_5_1,0.037380278871383385,0.029627393530497433,-0.005474262097277671,858
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_5_2,0.04060590422414574,0.033375059934850695,-0.007269133047962602,870
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_5_3,0.05446655617377057,0.04482553213682508,-0.03143536502704321,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_5_4,0.041655613566857846,0.03157145759143163,-0.01736059621397138,684
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_6_0,0.029222693500864927,0.025306619675521537,0.011811799495540492,63
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_6_1,0.03066514912195649,0.024914088919918125,0.005294919830292453,825
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_6_2,0.02199526881889708,0.0169505379553753,0.008215574549812974,912
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_6_3,0.04085614613933135,0.03208825763173741,-0.01929269567823575,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_6_4,0.06241673217590822,0.049645607238179915,-0.04375997660359492,213
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_7_1,0.04081018865823619,0.03380108222275544,0.02174158438648175,57
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_7_2,0.02180186140065384,0.017000245688994678,0.0014149046225633505,102
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_7_3,0.042593159262071745,0.038012276000210676,-0.03553419978925724,339
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2023;2024,2025,R2025-H2,2,AOI-00_b_7_4,0.05707242623923166,0.0535282842809724,-0.0535282842809724,63
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_1,0.030326137960669398,0.024614317878690808,-0.005871202573191915,51
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_2,0.026492182299666524,0.02211474429072877,-0.015434471576081668,186
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_3,0.03085879058217957,0.02476965483459254,-0.008171810054365288,156
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_4,0.020243333324004516,0.01664722308349582,0.012696826200944998,57
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_1,0.031572705194448394,0.02516901573465773,0.009340830583857108,408
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_2,0.026700980653354627,0.02109861647859782,-0.0013237673436277226,861
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_3,0.029067779678911262,0.02382149769686917,-0.002874775209130595,900
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_4,0.030434182481429282,0.023587185648384894,-0.010656747887603412,834
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_5,0.022264961861709565,0.01544277612213312,-0.013058055197205922,12
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_1,0.031115705625899548,0.02412813719319813,0.0026578364766323766,474
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_2,0.03639682025024428,0.028921943299462818,0.015865200017868546,894
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_3,0.031009122417841355,0.025167456010528912,-0.005685478759796932,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_4,0.05344308091500303,0.044660485345085224,-0.039504534153280285,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_5,0.040617472083550904,0.033427615404173924,-0.025504262102202295,258
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_0,0.026424525901635774,0.022514753977361718,-0.004683742155348907,45
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_1,0.03719779877347201,0.03278960319532089,0.02872959449647769,603
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_2,0.0426801903435991,0.03608655567419485,0.022628011751285378,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_3,0.04395974108085946,0.034530218070795905,-0.014423339307416534,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_4,0.04567810942256403,0.03790659375770134,-0.026629114621690105,849
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_5,0.04483293928100724,0.03324646437761328,-0.023491573591898348,228
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_0,0.0245694048156052,0.019919112504682767,0.008293904462449616,78
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_1,0.036410071713516304,0.03145767461722531,0.024203327149874516,894
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_2,0.03295546519787572,0.027785662546291872,0.016156797699197294,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_3,0.04921381082502254,0.039532909226214684,-0.03426513938264378,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_4,0.039897154270630966,0.0317861940494142,-0.02328750717406887,639
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_0,0.028518467448191937,0.022345650124894756,0.022345650124894756,3
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_1,0.0372063552359778,0.029611347385757516,-0.003925138843235812,858
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_2,0.04017198132543902,0.03308342248721891,-0.005970692340682512,870
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_3,0.052824451496138354,0.04340329000616158,-0.029459403795380604,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_4,0.041229577077792,0.03115846454226389,-0.015545071569829537,684
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_0,0.030510329927664642,0.026328522693507623,0.013942845494386135,63
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_1,0.03122910364492901,0.025536270168649344,0.006795407550412574,825
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_2,0.02251831031492136,0.017354329237975925,0.009134094377298,912
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_3,0.04032590675434875,0.03161126629179,-0.01805395161690687,855
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_4,0.06170926048473919,0.04821919943013424,-0.04267121583988418,213
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_1,0.041910129362168404,0.03474138741675445,0.02367389092836199,57
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_2,0.022045728805962804,0.01722386102610261,0.0031404255153101575,102
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_3,0.04074532738538073,0.03608136336258504,-0.03348083841699325,339
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,modis,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_4,0.055064408226585815,0.05137469667562179,-0.05137469667562179,63
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_0_1,0.05510148770165673,0.04794883426817019,0.03811123325087419,34
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_0_2,0.03330481719630178,0.027125546700888924,0.002878892563900502,124
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_0_3,0.03200865869463749,0.022454658398101304,-0.016855757238251185,104
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_0_4,0.0196484013093775,0.015623047086054387,-0.006489526538283582,38
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_1_1,0.07325347471707201,0.056218266225960316,0.017146987647440434,265
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_1_2,0.03819231831370197,0.02947744172308804,0.003509151874031049,580
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_1_3,0.04276816287443926,0.03303778832914974,-0.01825266581672279,600
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_1_4,0.08625936302270681,0.0639126943967459,-0.052443267801967196,543
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_1_5,0.07589873160201395,0.06600046805327342,-0.0624085479421271,12
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_2_1,0.06654586613672919,0.05216824095149073,-0.013078952715013532,382
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_2_2,0.051455947566201164,0.038011811214396625,-0.02640476022187072,588
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_2_3,0.04868110118068743,0.03780666513593125,-0.029847463672556696,472
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_2_4,0.09355676830173071,0.07426435358709807,-0.06940462893886343,522
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_2_5,0.0814158325922914,0.07255123402073357,-0.07249470003689172,176
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_3_0,0.052387177966975694,0.04038564563419949,0.013997190975982843,45
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_3_1,0.0616197395129734,0.05287246208618403,0.016499967223814825,533
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_3_2,0.057704818003799445,0.04801588026379073,0.017262975791981664,758
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_3_3,0.050892984646760744,0.03648204682830955,-0.016478636850732642,630
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_3_4,0.04588926118241917,0.037812419024794076,-0.03162508435896328,566
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_3_5,0.05748909012252744,0.04731492718903489,-0.03664215893651667,153
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_4_0,0.03840435987326477,0.032487444723411994,0.015643351122002828,78
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_4_1,0.05588997502075322,0.047701530376122445,0.026713807652154774,822
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_4_2,0.05197615318503543,0.042820221214688585,0.013347921421584889,836
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_4_3,0.06359760219839662,0.04708425748607307,-0.030445696934706872,737
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_4_4,0.0657080580924345,0.04746509404515941,-0.025796490367319458,503
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_5_0,0.08422425455999083,0.0836837590555432,0.0836837590555432,3
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_5_1,0.06765162974976005,0.05780641693235968,0.02738022769836138,805
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_5_2,0.06354828702390387,0.05203595271149315,0.010253957260749196,812
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_5_3,0.07826503497705813,0.05093769112826565,-0.016455959077690503,652
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_5_4,0.0672260126111487,0.04154464055292545,-0.008614334332470676,494
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_6_0,0.10592689192324116,0.08739130483329251,0.008268474382902416,60
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_6_1,0.068263452764061,0.059494791320127416,0.051107009555191665,706
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_6_2,0.06740052526553084,0.061301890740392474,0.05816104144055533,859
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_6_3,0.05177169625490022,0.041731326493978996,0.015525361900056914,693
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_6_4,0.046773661603142724,0.033708847111515686,0.0030994014996539787,151
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_7_1,0.07082072481381887,0.06496300761410174,0.06496300761410174,47
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_7_2,0.047922799299438885,0.04107006998682298,0.03691503481953588,94
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_7_3,0.04101324032229878,0.03126154519740909,-0.011903169972874833,293
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_7_4,0.03791038247336683,0.03131566172459686,-0.026154932926993085,49
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_0_1,0.058286882083266676,0.05089675934094203,0.04399925696534207,34
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_0_2,0.03361915484375003,0.02727215854483094,0.0038538502206793197,124
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_0_3,0.031521301352333525,0.022304510863082896,-0.016886040415624724,104
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_0_4,0.01939506214494407,0.015437214865047988,-0.006260763910015685,38
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_1_1,0.07421751357525681,0.05781741527621156,0.021668422741571602,265
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_1_2,0.037445973327997165,0.029002641529401144,0.0050848167610728825,580
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_1_3,0.04114669561709003,0.03178959547099052,-0.016714743703568735,600
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_1_4,0.08287690510205539,0.0615764977501944,-0.049797132093175094,543
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_1_5,0.07149102094337437,0.06186019353372746,-0.05811571268118285,12
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_2_1,0.06571062945374549,0.051959038474411134,-0.007872430444440913,382
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_2_2,0.04930316183021605,0.036376859517978546,-0.02344909901064453,588
spatial_aggregation_order,reflectance_first,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_2_3,0.0470257218314225,0.03654561929808079,-0.028345858105111716,472
