sensitivity,variant,experiment,AOI,sensor,train_years,target_year,rolling_id,history_length,block_id,block_rmse,block_mae,block_bias,block_n
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_2_5,0.06415615935066002,0.05753783099901976,-0.056532887294509025,258
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_0,0.041556807475707704,0.034477661288652414,-0.004594016906633676,45
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_1,0.024925688258081537,0.019263188761939304,0.004855773340473805,603
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_2,0.04860542162156107,0.04109865217679533,0.007096675710055727,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_3,0.06326932876309464,0.0511647339912673,-0.04291431752525082,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_4,0.07550074607666026,0.06781706015286404,-0.06666613059714473,849
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_5,0.07483274914039571,0.06474573676242519,-0.06110979018487642,228
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_0,0.02489263009806325,0.019968733332414078,-0.0021859019207423392,78
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_1,0.02919924239496363,0.023817401895887776,0.010884012532977355,894
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_2,0.041167241161674716,0.03464875443958666,0.0019002039443782725,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_3,0.07938529656829896,0.07154725027683752,-0.07111265565544184,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_4,0.06456648552419558,0.05691151507384438,-0.04963203474778546,639
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_5_0,0.01969238441922773,0.017959356462657377,0.017959356462657377,3
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_5_1,0.04556414293749371,0.03563362350029574,-0.003386721802426503,858
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_5_2,0.051479858728837403,0.04072390683176623,-0.015295228304336475,870
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_5_3,0.07888460921711807,0.0687704479297169,-0.0628956845675782,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_5_4,0.053540595437876155,0.0437416724440595,-0.03554170671341588,684
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_6_0,0.028945681337139227,0.02073616594940953,-0.007449485194449598,63
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_6_1,0.03235248964790884,0.025893003047052714,0.004941766701410952,825
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_6_2,0.0243143494300754,0.01879794966451768,0.009576386419759182,912
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_6_3,0.05510307007327867,0.0445324355558436,-0.03277903591239714,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_6_4,0.06490283942514555,0.05711028034862582,-0.0524236317703728,213
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_7_1,0.030264126775227496,0.025825799153465157,0.013370507733648403,57
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_7_2,0.02188945782274663,0.017034202440781396,-0.004197640756753927,102
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_7_3,0.05789232121071881,0.051799415197044264,-0.05052524198759822,339
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_7_4,0.05734431519346764,0.054083761956818334,-0.054083761956818334,63
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_0_1,0.03885055624218861,0.03174957470636085,-0.009716231780782009,51
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_0_2,0.03953017819060567,0.03248462965287418,-0.024345930995876945,186
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_0_3,0.046153339155024696,0.036426543268203125,-0.02888436196520603,156
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_0_4,0.023325203580563107,0.018885958202048192,-0.0020179208279186367,57
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_1_1,0.04484609885881897,0.03667920020667042,0.005349111588670121,403
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_1_2,0.03595175114760364,0.027803389296794812,-0.011828751592620585,861
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_1_3,0.04234220358356757,0.032134137646138164,-0.02255916312764377,900
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_1_4,0.04929743021209474,0.04031570457308595,-0.027697633410781422,834
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_1_5,0.030602987080702016,0.027643203387404013,-0.01295350971636399,12
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_2_1,0.044230058348777294,0.03552435339842306,0.013948779597405538,474
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_2_2,0.0393076767825371,0.03216355136728801,0.005721852719796073,894
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_2_3,0.05426469365990791,0.04393406213663313,-0.03646494044082213,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_2_4,0.06958989002869179,0.05789584322305991,-0.05397270409431477,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_2_5,0.05351755171571457,0.04643655645547607,-0.04413783316766208,258
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_3_0,0.04265617358126973,0.03437066864020826,0.005398067377316103,45
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_3_1,0.02972259387225055,0.023895357877922446,0.016559456968727293,603
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_3_2,0.05182874814980965,0.044799955568701644,0.018479377779867953,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_3_3,0.055733006356029624,0.04469297304844816,-0.03083032259279496,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_3_4,0.06539323698939227,0.05713865643847903,-0.05492141659548232,849
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_3_5,0.06639811522280796,0.055465158284660636,-0.049708892989459234,228
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_4_0,0.02689399873391067,0.023164066151082394,0.008919017808427366,78
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_4_1,0.03539468695776109,0.030770748712187868,0.022538033636338738,894
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_4_2,0.0433954995168737,0.037988719177459385,0.013036122612258548,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_4_3,0.06836009895908993,0.059610683938709386,-0.05861578314233029,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_4_4,0.05610656271875847,0.04833288441082168,-0.03813981463306752,639
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_5_0,0.030910817999639392,0.02984369587486187,0.02984369587486187,3
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_5_1,0.04639254624393021,0.037830429815460274,0.007837481309801851,858
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_5_2,0.04959184411088786,0.04015346616801261,-0.0045147950418171125,870
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_5_3,0.07001923909877211,0.059584799509792556,-0.051796877533216754,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_5_4,0.04683113099936465,0.03665362310992951,-0.024384148714210588,684
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_6_0,0.028650986494255754,0.022049877691090587,0.004026978085129824,63
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_6_1,0.035957122673004605,0.029735334183816707,0.01607156894769787,825
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_6_2,0.0302078063573058,0.024940661895139455,0.020113148439548388,912
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_6_3,0.049617775789436554,0.03972087184047222,-0.022157239894206447,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_6_4,0.05634117497995158,0.04782628706977996,-0.041878647885681027,213
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_7_1,0.03673470616926695,0.03240036513157193,0.024823275482619603,57
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_7_2,0.0226346974985204,0.01880914286745147,0.007081708653343899,102
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_7_3,0.04837608644449792,0.042159823221155614,-0.039057808370391724,339
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_7_4,0.0463533272039797,0.04239589872430577,-0.04225856663881253,63
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_1,0.041220416534420684,0.033198154312172136,-0.012041274931514781,51
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_2,0.03863320560115573,0.03141559498804188,-0.02265315871504287,186
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_3,0.04455259524038387,0.03502855744639661,-0.025900795743733742,156
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_4,0.023417925105237766,0.018849769906139662,0.0007879940553430357,57
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_1,0.04431056298321939,0.03635397129781702,0.0042375334734693244,403
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_2,0.03593787091535507,0.02774306210963309,-0.009802503601612346,861
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_3,0.041473246253920557,0.03138876079588399,-0.020177691702069546,900
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_4,0.048470052531199445,0.03920098221050575,-0.025300143224207254,834
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_5,0.03088200028176217,0.02813254032247306,-0.011820936458327538,12
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_1,0.04361578631722973,0.035155585144975444,0.01407883867392765,474
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_2,0.03983926623638391,0.03265991328187479,0.008117999659402289,894
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_3,0.05280674988955158,0.04247669788752032,-0.0337962437627275,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_4,0.06772441185832043,0.056005485844664075,-0.05146355122307328,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_5,0.051015775442515565,0.043827106333930665,-0.041126676061679746,258
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_0,0.0441683981553473,0.036072994276250284,0.004720164064872464,45
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_1,0.031149927646362853,0.025313875044581904,0.018509216009990878,603
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_2,0.052867139335559254,0.04580716974044342,0.019936363112052144,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_3,0.05434262834207665,0.04352955470602024,-0.02829670629541142,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_4,0.06381361824235673,0.0553642686839726,-0.05290866736441527,849
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_5,0.06625303888987899,0.05440702344690585,-0.04822397434056033,228
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_0,0.028095023991597943,0.024354126556214935,0.009949549250301188,78
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_1,0.0368486189669684,0.03224741287722885,0.024411550332988585,894
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_2,0.04414524875435291,0.03869636976774844,0.014114243897237711,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_3,0.06559918371707057,0.05665362534275264,-0.05544831355504611,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_4,0.05501747956117922,0.0468828021366057,-0.03651469623597647,639
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_0,0.033065680051483026,0.03207079926312306,0.03207079926312306,3
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_1,0.04708024766031898,0.03832810544019719,0.009051137649525835,858
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_2,0.049957194397762264,0.0400981673591789,-0.003982418074903938,870
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_3,0.06886695876484221,0.058175412104400415,-0.050775730354126636,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_4,0.04634202993811054,0.035927021095692374,-0.023272806537630027,684
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_0,0.029525253568775892,0.023026683011949826,0.0056279064504562385,63
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_1,0.03674921397615048,0.030522758548908645,0.017140300248500096,825
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_2,0.030549029705042044,0.025261643582749575,0.0202714391734106,912
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_3,0.04976646360195745,0.039463194257371464,-0.02186840421877925,855
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_4,0.05589250414445201,0.04679788901702079,-0.04170773487257246,213
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_1,0.03773393597953876,0.03336698273160351,0.026387826261136615,57
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_2,0.02311907251565396,0.019166164157589965,0.008380026074144023,102
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_3,0.047413443180076585,0.04096531485284596,-0.037470742422086555,339
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_4,0.044412175616351954,0.0403959859791855,-0.04012226178368184,63
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-100_-28,0.0,0.0,0.0,42
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-101_-28,0.0,0.0,0.0,528
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-101_-29,2.0040011237070056e-05,1.476928929406603e-06,1.476928929406603e-06,501
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-101_-30,5.466797456611981e-05,7.887427528465993e-06,7.887427528465993e-06,432
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-101_-31,0.0006289463912775307,0.0005531455830109519,0.0005531455830109519,150
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-27,0.00018082831867891842,9.854066593597951e-05,9.854066593597951e-05,156
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-28,0.00010500638042958537,3.1644495529279364e-05,3.1644495529279364e-05,801
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-29,0.00018863581612172422,7.069556566871228e-05,7.069556566871228e-05,849
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-30,0.00012512829163844596,4.600980254840392e-05,4.600980254840392e-05,849
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-31,0.0004481156004616209,0.00027219263448283247,0.00027219263448283247,485
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-27,0.00024606132532308027,0.00011933173958342804,0.00011933173958342804,314
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-28,0.0002007877039079813,8.55154891858497e-05,8.55154891858497e-05,846
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-29,0.0006994072341370864,0.00047381658465854386,0.00047381658465854386,843
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-30,0.0005010659264631915,0.00038658818146376653,0.00038658818146376653,846
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-31,0.0005033491935969578,0.00033353153170602125,0.00033353153170602125,336
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-27,0.00489422193811136,0.0012980653099314645,-0.0011561792605869069,525
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-28,0.001529152229049446,0.00017404353490903447,-0.00012299986228457872,846
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-29,0.000745759820682346,0.0006234930683366292,0.0006234930683366292,843
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-30,0.0006719118193547737,0.0005841846609944459,0.0005841846609944459,843
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-31,0.0013762158165286078,0.0012386764477883378,0.00038552532373089464,423
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-26,0.00025763885107818615,0.00010769305084185273,0.00010769305084185273,114
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-27,0.00022166748950150968,5.753904769207673e-05,5.367796219096083e-05,849
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-28,0.000475646739335547,0.0002206520032527209,0.00019266499227450873,851
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-29,0.0006994070749804951,0.0006007783667718512,0.0006007783667718512,846
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-30,0.0009930509759912883,0.0007828111360274337,0.0005218055900982742,645
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-31,0.0019867647297370276,0.001981719100429325,0.0007251488534314364,3
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-106_-27,0.00024828878528864254,0.00013561574666718742,0.00013561574666718742,720
landsat_sr_qa_aerosol,primary_no_aerosol_filter,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-106_-28,0.0005819225513227926,0.00047884800906242635,0.00047884800906242635,849
