sensitivity,variant,experiment,AOI,sensor,train_years,target_year,rolling_id,history_length,block_id,block_rmse,block_mae,block_bias,block_n
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_2_5,0.07841167811985232,0.07010112907296508,-0.07004221469199759,176
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_3_0,0.05419310079023919,0.042107520570796336,0.024297033966296237,45
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_3_1,0.060468581463786204,0.05273195567357286,0.021217244597617674,533
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_3_2,0.058457945496270376,0.049043697166178894,0.019558284477849117,758
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_3_3,0.052355403041067575,0.03777624402652524,-0.0183968033030989,630
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_3_4,0.04679712790774774,0.038429824235474475,-0.033092847263877026,566
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_3_5,0.056954169375903085,0.047071090497954306,-0.036709370118570506,153
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_4_0,0.04006748761531718,0.034040154753559496,0.022255662968305927,78
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_4_1,0.05582701073428877,0.04784818664817156,0.029939145566887232,822
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_4_2,0.05300930539003201,0.04437525590303183,0.015590496803124883,836
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_4_3,0.06125260854617306,0.046039987893423895,-0.0299248265680379,737
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_4_4,0.062431673393210894,0.04499701335482738,-0.026562073352839513,503
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_5_0,0.087043779823059,0.08648534217813496,0.08648534217813496,3
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_5_1,0.07011671527229747,0.0598057967833844,0.03154210781499313,805
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_5_2,0.06421157980271439,0.052905332994629406,0.014525624254047945,812
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_5_3,0.07576314370079461,0.04994475864647392,-0.015757574946264345,652
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_5_4,0.06448677424208135,0.04049559656775661,-0.010479020131122955,494
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_6_0,0.10093716058985382,0.08470302307255885,0.014634881497799441,60
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_6_1,0.07234092143347443,0.06414714301246141,0.05797742606638049,706
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_6_2,0.07242282957029444,0.06673998844297889,0.0645994639496849,859
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_6_3,0.05507233336404845,0.043893503729731984,0.014724808755367698,693
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_6_4,0.045020190135689114,0.03319787043191592,0.001009068039189552,151
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_7_1,0.07262585072456192,0.06723294326914205,0.06723294326914205,47
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_7_2,0.05031008647720443,0.042253365701330245,0.037488680729812845,94
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_7_3,0.04882590852870647,0.03424183681701386,-0.016303873369332627,293
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2023,2024,R2024-H1,1,AOI-00_b_7_4,0.034637384150232736,0.028432718034463334,-0.022391649970608263,49
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_0_1,0.059856497682858875,0.05211448524363078,0.04656193282641233,34
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_0_2,0.034750792747565595,0.0278412974621237,0.0044621180055683125,124
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_0_3,0.04007646365270861,0.027537472419702766,-0.022544475698438,104
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_0_4,0.01888938263712161,0.015152517925759338,-0.006045711324970288,38
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_1_1,0.07662801080500387,0.060232879822231376,0.02629442877860272,265
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_1_2,0.0373271732935695,0.0289579222928901,0.006046223852897982,580
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_1_3,0.04344415768300083,0.033561225169252584,-0.01920657676763041,600
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_1_4,0.08104221165802573,0.06048439226132933,-0.04948483425022765,543
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_1_5,0.06574384829817086,0.054912556779787215,-0.0511005097132618,12
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_2_1,0.06646349019939171,0.052330554059378406,-0.0017674400712150635,382
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_2_2,0.04881201445986843,0.035566866745267614,-0.021753804866786266,588
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_2_3,0.04748060765390424,0.03660573609027426,-0.02864966177402725,472
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_2_4,0.0882662865631021,0.07023867627742207,-0.06621955625261647,522
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_2_5,0.07808785591180951,0.06993545458815081,-0.06987828398731784,176
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_3_0,0.05425727143691973,0.04225386864405824,0.026472898427434496,45
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_3_1,0.059836839526763774,0.05228879839806708,0.021963320112590126,533
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_3_2,0.058194084512117994,0.04889229032361914,0.02068626864151325,758
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_3_3,0.05173175055139455,0.037555287270780106,-0.018221532753956406,630
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_3_4,0.046336072820626066,0.03818321142207539,-0.032912743760747334,566
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_3_5,0.05598729833957954,0.0464806085686803,-0.03583021811559581,153
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_4_0,0.040080075775065685,0.03401783670531829,0.02345749784206774,78
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_4_1,0.05561624551552484,0.04767833368677863,0.03061836591077673,822
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_4_2,0.05285333662964215,0.04441022446562495,0.016928410615074017,836
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_4_3,0.060730519049646,0.04584735510929455,-0.030068381057224303,737
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_4_4,0.06172979657009952,0.04474754529568962,-0.025908748924172463,503
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_5_0,0.08720106367565411,0.08662683059889874,0.08662683059889874,3
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_5_1,0.07008416691965444,0.05979219769358367,0.032821337708531045,805
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_5_2,0.06408742739057331,0.053035562065920756,0.01614885539545913,812
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_5_3,0.0750519687046514,0.04988157895760799,-0.014551696249433772,652
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_5_4,0.06356538190406602,0.04028610709034144,-0.009373086555643534,494
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_6_0,0.09931553419020114,0.083765903275447,0.015921098427838773,60
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_6_1,0.07294575063238747,0.06483254811127494,0.05900719978373409,706
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_6_2,0.07353098857938269,0.06795382454695938,0.0660197983006144,859
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_6_3,0.054873006463160935,0.043817222272712744,0.016130608535638417,693
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_6_4,0.045585722358679776,0.03339380934588328,0.0025323862573040645,151
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_7_1,0.07299217110512844,0.06768901247931068,0.06768901247931068,47
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_7_2,0.050785917384148664,0.04263859278252371,0.0382068698173705,94
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_7_3,0.047617262336187675,0.03354657300362462,-0.01570812807881099,293
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2022;2023,2024,R2024-H2,2,AOI-00_b_7_4,0.03433941848051612,0.02827097187772461,-0.022158855689713094,49
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_0_1,0.06815449020847739,0.060743343446602885,0.05709478423011005,34
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_0_2,0.03702523409710016,0.029441529029431857,0.01304985595818586,124
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_0_3,0.035787494443263596,0.02473691786250487,-0.014269360885347944,104
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_0_4,0.017987236451391345,0.014434446642708288,0.0022480056314324506,38
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_1_1,0.08067110687980221,0.06477175224276778,0.03624830991588069,265
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_1_2,0.039482926201588796,0.03078606975250238,0.0148701243157005,580
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_1_3,0.03990751240586086,0.030796396304318126,-0.010347595214139159,600
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_1_4,0.07501301769666206,0.055778742590039974,-0.040221488120400106,543
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_1_5,0.05804931098350036,0.0481030049101663,-0.04127321681227586,12
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_2_1,0.06715096260401052,0.05260130359711566,0.008440118259582626,382
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_2_2,0.045137529822837676,0.03313403700052824,-0.01238624582097338,588
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_2_3,0.04240560256973506,0.03244546144191542,-0.019837102591781425,472
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_2_4,0.08094284895127334,0.06326116188382296,-0.05687790409647694,522
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_2_5,0.07027359513972449,0.06136866430509281,-0.06117562054743387,176
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_3_0,0.059259742001878446,0.046027837145826964,0.036605142938202745,45
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_3_1,0.06315469859776403,0.0563038688847903,0.031079626993087608,533
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_3_2,0.06172993861919433,0.05246183741626721,0.030073941004708164,758
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_3_3,0.04900037821707839,0.036018540897892456,-0.009538069500661179,630
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_3_4,0.04038173223894207,0.03225419495610838,-0.02419858872654371,566
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_3_5,0.05033001234733725,0.0410718636335041,-0.026619353634671834,153
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_4_0,0.04583910086344535,0.03912196814533295,0.03289764488385884,78
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_4_1,0.06071051650907248,0.052414474093229725,0.039687168798280346,822
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_4_2,0.056269787759026794,0.04802566269056361,0.02646524865056915,836
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_4_3,0.05657797213424394,0.042907989035171214,-0.02158420145723673,737
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_4_4,0.0582599745480317,0.04192419354326503,-0.016858346399054727,503
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_5_0,0.09584749519393365,0.09531354765676553,0.09531354765676553,3
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_5_1,0.07460236036053823,0.06339342763520403,0.042316477840873716,805
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_5_2,0.06688028195615699,0.05589579558465656,0.025888425877827758,812
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_5_3,0.07351942585176403,0.049663098392320554,-0.005108675866065401,652
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_5_4,0.062387869602353915,0.041315780415489625,-1.0822547640611522e-06,494
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_6_0,0.10001009336323405,0.08738097002217572,0.025421203204316435,60
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_6_1,0.08053465817736123,0.07263998486555505,0.06832508863911821,706
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_6_2,0.0821562958874687,0.0769264101632757,0.07561520031317895,859
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_6_3,0.058064640064966075,0.04731172993712546,0.025715682997894455,693
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_6_4,0.04759403394353504,0.03469525874009229,0.01220096353553606,151
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_7_1,0.0812889160316164,0.07659925515791591,0.07659925515791591,47
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_7_2,0.05790636393684665,0.04985483867033765,0.047303361975519966,94
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_7_3,0.04471394443274414,0.03200247940138643,-0.006698638454382113,293
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_7_4,0.029343580760652497,0.02289371012153771,-0.013407261183030867,49
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_0_1,0.06092309856545766,0.04495536665392445,-0.010664042811745942,39
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_0_2,0.05429525212030822,0.04461600834949916,-0.03819590046855506,181
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_0_3,0.06376695431258507,0.05325063501763441,-0.0507002906651595,156
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_0_4,0.0387545817583106,0.03203453752903427,-0.028996505572467614,47
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_1_1,0.07593262441970389,0.059844996548086116,0.016798407687562508,382
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_1_2,0.056583206254644566,0.044452287176716655,-0.03479759945265204,822
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_1_3,0.05358103631626898,0.04448229370772937,-0.04037687325578416,896
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_1_4,0.06347519424754894,0.053555967035804,-0.05131815900098259,785
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_1_5,0.022419989254356038,0.01949292577782181,-0.012818046261696516,12
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_2_1,0.06953255989602025,0.0511524478422866,0.006550637625685395,448
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_2_2,0.058461512196849606,0.04665637938458332,-0.03134836265110166,838
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_2_3,0.0768754706211723,0.06757981406111832,-0.06679775608974545,791
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_2_4,0.08551310246532709,0.0777829361610181,-0.07644056409953602,839
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_2_5,0.08241079842412999,0.07617731792071561,-0.07573280744827526,246
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_3_0,0.05286960035068289,0.04072241302559733,0.03652804198054997,45
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_3_1,0.03636311406517649,0.02638203065312156,0.0016811419054365401,569
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_3_2,0.05845662648806928,0.04714698218309907,-0.0071568086098338386,815
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_3_3,0.0781180550129292,0.0674927287255689,-0.06315046256955532,833
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_3_4,0.07639195464036508,0.0683686320002673,-0.06688175532574558,810
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_3_5,0.0749959515851503,0.06725163206702722,-0.06489366630306999,211
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_4_0,0.03436997268361207,0.03026379824071059,0.027501230159555214,78
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_4_1,0.03923405264128554,0.0332000799708979,0.013424627507268454,845
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_4_2,0.045816342789730624,0.038207898395894654,0.00783416215416625,850
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_4_3,0.09992176376655934,0.0932484404594631,-0.09198073429689721,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_4_4,0.08552785804221529,0.07478810045410239,-0.06225700672068478,577
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_5_0,0.03850629091026656,0.03352883906863132,0.03352883906863132,3
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_5_1,0.04954781498013878,0.040395001904797126,0.011008516783441486,828
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_5_2,0.05082618164573302,0.04271556531093752,-0.004663491065209859,813
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_5_3,0.0887942475355425,0.07690300966113224,-0.05861243153909371,839
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_5_4,0.07039298977901413,0.05560840607367896,-0.035511482395828194,643
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_6_0,0.03213587552317024,0.026804963853956868,0.011015101215269116,63
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_6_1,0.043431105382669255,0.035422512874976594,0.012568174379113872,789
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_6_2,0.040873248702398675,0.03424799163310597,0.02064363912363634,769
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_6_3,0.06642320829659186,0.054243433689677135,-0.02843864214158621,802
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_6_4,0.08943545395952726,0.07880345687073366,-0.048811663227739506,195
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_7_1,0.053808231188375306,0.04384875131401313,0.0033116115625410098,55
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_7_2,0.030856030049183938,0.02297158453043719,-0.0035317160662391464,87
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_7_3,0.054964358922013797,0.046754303147815125,-0.042219161794318796,320
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_7_4,0.0462213612568723,0.03864700134935252,-0.03793050399033697,63
